"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Arkansas","20081104","N/A","ST. FRANCIS","County","9,505","3,917","McCain, John S. III","Challenger","5,486","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","102","1,569","D","41.21","57.72",".00","1.07","41.66","58.34","","",""
"President","Arkansas","20081104","N/A","STONE","County","5,324","3,534","McCain, John S. III","Challenger","1,598","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","192","1,936","R","66.38","30.02",".00","3.61","68.86","31.14","","",""
"President","Arkansas","20081104","N/A","UNION","County","17,179","10,677","McCain, John S. III","Challenger","6,190","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","312","4,487","R","62.15","36.03",".00","1.82","63.30","36.70","","",""
"President","Arkansas","20081104","N/A","VAN BUREN","County","6,703","4,276","McCain, John S. III","Challenger","2,151","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","276","2,125","R","63.79","32.09",".00","4.12","66.53","33.47","","",""
"President","Arkansas","20081104","N/A","WASHINGTON","County","68,380","37,963","McCain, John S. III","Challenger","29,021","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,396","8,942","R","55.52","42.44",".00","2.04","56.67","43.33","","",""
"President","Arkansas","20081104","N/A","WHITE","County","26,955","19,467","McCain, John S. III","Challenger","6,732","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","756","12,735","R","72.22","24.97",".00","2.80","74.30","25.70","","",""
"President","Arkansas","20081104","N/A","WOODRUFF","County","2,761","1,206","McCain, John S. III","Challenger","1,412","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","143","206","D","43.68","51.14",".00","5.18","46.07","53.93","","",""
"President","Arkansas","20081104","N/A","YELL","County","6,036","3,808","McCain, John S. III","Challenger","2,003","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","225","1,805","R","63.09","33.18",".00","3.73","65.53","34.47","","",""
"President","California","20081104","N/A","ALAMEDA","County","621,029","119,555","McCain, John S. III","Challenger","489,106","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","12,368","369,551","D","19.25","78.76",".00","1.99","19.64","80.36","","",""
"President","California","20081104","N/A","ALPINE","County","692","252","McCain, John S. III","Challenger","422","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","18","170","D","36.42","60.98",".00","2.60","37.39","62.61","","",""
"President","California","20081104","N/A","AMADOR","County","18,810","10,561","McCain, John S. III","Challenger","7,813","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","436","2,748","R","56.15","41.54",".00","2.32","57.48","42.52","","",""
"President","California","20081104","N/A","BUTTE","County","98,325","46,706","McCain, John S. III","Challenger","49,013","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","2,606","2,307","D","47.50","49.85",".00","2.65","48.79","51.21","","",""
"President","California","20081104","N/A","CALAVERAS","County","23,306","12,835","McCain, John S. III","Challenger","9,813","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","658","3,022","R","55.07","42.11",".00","2.82","56.67","43.33","","",""
"President","California","20081104","N/A","COLUSA","County","6,429","3,733","McCain, John S. III","Challenger","2,569","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","127","1,164","R","58.07","39.96",".00","1.98","59.24","40.76","","",""
"President","California","20081104","N/A","CONTRA COSTA","County","451,650","136,436","McCain, John S. III","Challenger","306,983","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","8,231","170,547","D","30.21","67.97",".00","1.82","30.77","69.23","","",""
"President","California","20081104","N/A","DEL NORTE","County","9,531","4,967","McCain, John S. III","Challenger","4,323","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","241","644","R","52.11","45.36",".00","2.53","53.47","46.53","","",""
"President","California","20081104","N/A","EL DORADO","County","92,926","50,314","McCain, John S. III","Challenger","40,529","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","2,083","9,785","R","54.14","43.61",".00","2.24","55.39","44.61","","",""
"President","California","20081104","N/A","FRESNO","County","272,289","131,015","McCain, John S. III","Challenger","136,706","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","4,568","5,691","D","48.12","50.21",".00","1.68","48.94","51.06","","",""
"President","California","20081104","N/A","GLENN","County","9,879","5,910","McCain, John S. III","Challenger","3,734","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","235","2,176","R","59.82","37.80",".00","2.38","61.28","38.72","","",""
"President","California","20081104","N/A","HUMBOLDT","County","63,727","21,713","McCain, John S. III","Challenger","39,692","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","2,322","17,979","D","34.07","62.28",".00","3.64","35.36","64.64","","",""
"President","California","20081104","N/A","IMPERIAL","County","38,820","14,008","McCain, John S. III","Challenger","24,162","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","650","10,154","D","36.08","62.24",".00","1.67","36.70","63.30","","",""
"President","California","20081104","N/A","INYO","County","8,533","4,523","McCain, John S. III","Challenger","3,743","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","267","780","R","53.01","43.86",".00","3.13","54.72","45.28","","",""
"President","California","20081104","N/A","KERN","County","232,850","134,793","McCain, John S. III","Challenger","93,457","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","4,600","41,336","R","57.89","40.14",".00","1.98","59.05","40.95","","",""
"President","California","20081104","N/A","KINGS","County","35,108","19,710","McCain, John S. III","Challenger","14,747","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","651","4,963","R","56.14","42.00",".00","1.85","57.20","42.80","","",""
"President","California","20081104","N/A","LAKE","County","25,542","9,935","McCain, John S. III","Challenger","14,854","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","753","4,919","D","38.90","58.16",".00","2.95","40.08","59.92","","",""
"President","California","20081104","N/A","LASSEN","County","11,387","7,483","McCain, John S. III","Challenger","3,586","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","318","3,897","R","65.72","31.49",".00","2.79","67.60","32.40","","",""
"President","California","20081104","N/A","LOS ANGELES","County","3,318,248","956,425","McCain, John S. III","Challenger","2,295,853","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","65,970","1,339,428","D","28.82","69.19",".00","1.99","29.41","70.59","","",""
"President","California","20081104","N/A","MADERA","County","42,355","23,583","McCain, John S. III","Challenger","17,952","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","820","5,631","R","55.68","42.38",".00","1.94","56.78","43.22","","",""
"President","California","20081104","N/A","MARIN","County","140,197","28,384","McCain, John S. III","Challenger","109,320","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","2,493","80,936","D","20.25","77.98",".00","1.78","20.61","79.39","","",""
"President","California","20081104","N/A","MARIPOSA","County","9,651","5,298","McCain, John S. III","Challenger","4,100","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","253","1,198","R","54.90","42.48",".00","2.62","56.37","43.63","","",""
"President","California","20081104","N/A","MENDOCINO","County","40,016","10,721","McCain, John S. III","Challenger","27,843","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,452","17,122","D","26.79","69.58",".00","3.63","27.80","72.20","","",""
"President","California","20081104","N/A","MERCED","County","63,808","28,704","McCain, John S. III","Challenger","34,031","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,073","5,327","D","44.98","53.33",".00","1.68","45.75","54.25","","",""
"President","California","20081104","N/A","MODOC","County","4,420","2,981","McCain, John S. III","Challenger","1,313","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","126","1,668","R","67.44","29.71",".00","2.85","69.42","30.58","","",""
"President","California","20081104","N/A","MONO","County","5,571","2,354","McCain, John S. III","Challenger","3,093","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","124","739","D","42.25","55.52",".00","2.23","43.22","56.78","","",""
"President","California","20081104","N/A","MONTEREY","County","129,783","38,797","McCain, John S. III","Challenger","88,453","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","2,533","49,656","D","29.89","68.15",".00","1.95","30.49","69.51","","",""
"President","California","20081104","N/A","NAPA","County","59,642","19,484","McCain, John S. III","Challenger","38,849","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,309","19,365","D","32.67","65.14",".00","2.19","33.40","66.60","","",""
"President","California","20081104","N/A","NEVADA","County","55,647","25,663","McCain, John S. III","Challenger","28,617","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,367","2,954","D","46.12","51.43",".00","2.46","47.28","52.72","","",""
"President","California","20081104","N/A","ORANGE","County","1,153,687","579,064","McCain, John S. III","Challenger","549,558","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","25,065","29,506","R","50.19","47.63",".00","2.17","51.31","48.69","","",""
"President","California","20081104","N/A","PLACER","County","173,107","94,647","McCain, John S. III","Challenger","75,112","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","3,348","19,535","R","54.68","43.39",".00","1.93","55.75","44.25","","",""
"President","California","20081104","N/A","PLUMAS","County","11,028","6,035","McCain, John S. III","Challenger","4,715","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","278","1,320","R","54.72","42.75",".00","2.52","56.14","43.86","","",""
"President","California","20081104","N/A","RIVERSIDE","County","647,299","310,041","McCain, John S. III","Challenger","325,017","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","12,241","14,976","D","47.90","50.21",".00","1.89","48.82","51.18","","",""
"President","California","20081104","N/A","SACRAMENTO","County","541,101","213,583","McCain, John S. III","Challenger","316,506","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","11,012","102,923","D","39.47","58.49",".00","2.04","40.29","59.71","","",""
"President","California","20081104","N/A","SAN BENITO","County","19,705","7,425","McCain, John S. III","Challenger","11,917","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","363","4,492","D","37.68","60.48",".00","1.84","38.39","61.61","","",""
"President","California","20081104","N/A","SAN BERNARDINO","County","606,334","277,408","McCain, John S. III","Challenger","315,720","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","13,206","38,312","D","45.75","52.07",".00","2.18","46.77","53.23","","",""
"President","California","20081104","N/A","SAN DIEGO","County","1,231,047","541,032","McCain, John S. III","Challenger","666,581","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","23,434","125,549","D","43.95","54.15",".00","1.90","44.80","55.20","","",""
"President","California","20081104","N/A","SAN FRANCISCO","County","382,865","52,292","McCain, John S. III","Challenger","322,220","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","8,353","269,928","D","13.66","84.16",".00","2.18","13.96","86.04","","",""
"President","California","20081104","N/A","SAN JOAQUIN","County","209,349","91,607","McCain, John S. III","Challenger","113,974","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","3,768","22,367","D","43.76","54.44",".00","1.80","44.56","55.44","","",""
"President","California","20081104","N/A","SAN LUIS OBISPO","County","132,653","61,055","McCain, John S. III","Challenger","68,176","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","3,422","7,121","D","46.03","51.39",".00","2.58","47.24","52.76","","",""
"President","California","20081104","N/A","SAN MATEO","County","303,292","75,057","McCain, John S. III","Challenger","222,826","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","5,409","147,769","D","24.75","73.47",".00","1.78","25.20","74.80","","",""
"President","California","20081104","N/A","SANTA BARBARA","County","174,912","65,585","McCain, John S. III","Challenger","105,614","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","3,713","40,029","D","37.50","60.38",".00","2.12","38.31","61.69","","",""
"President","California","20081104","N/A","SANTA CLARA","County","665,589","190,039","McCain, John S. III","Challenger","462,241","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","13,309","272,202","D","28.55","69.45",".00","2.00","29.13","70.87","","",""
"President","California","20081104","N/A","SANTA CRUZ","County","127,483","25,244","McCain, John S. III","Challenger","98,745","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","3,494","73,501","D","19.80","77.46",".00","2.74","20.36","79.64","","",""
"President","California","20081104","N/A","SHASTA","County","80,390","49,588","McCain, John S. III","Challenger","28,867","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,935","20,721","R","61.68","35.91",".00","2.41","63.21","36.79","","",""
"President","California","20081104","N/A","SIERRA","County","1,991","1,158","McCain, John S. III","Challenger","743","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","90","415","R","58.16","37.32",".00","4.52","60.92","39.08","","",""
"President","California","20081104","N/A","SISKIYOU","County","21,470","11,520","McCain, John S. III","Challenger","9,292","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","658","2,228","R","53.66","43.28",".00","3.06","55.35","44.65","","",""
"President","California","20081104","N/A","SOLANO","County","160,973","56,035","McCain, John S. III","Challenger","102,095","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","2,843","46,060","D","34.81","63.42",".00","1.77","35.44","64.56","","",""
"President","California","20081104","N/A","SONOMA","County","229,351","55,127","McCain, John S. III","Challenger","168,888","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","5,336","113,761","D","24.04","73.64",".00","2.33","24.61","75.39","","",""
"President","California","20081104","N/A","STANISLAUS","County","161,015","77,497","McCain, John S. III","Challenger","80,279","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","3,239","2,782","D","48.13","49.86",".00","2.01","49.12","50.88","","",""
"President","California","20081104","N/A","SUTTER","County","32,941","18,911","McCain, John S. III","Challenger","13,412","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","618","5,499","R","57.41","40.72",".00","1.88","58.51","41.49","","",""
"President","California","20081104","N/A","TEHAMA","County","24,436","14,843","McCain, John S. III","Challenger","8,945","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","648","5,898","R","60.74","36.61",".00","2.65","62.40","37.60","","",""
"President","California","20081104","N/A","TRINITY","County","6,374","2,940","McCain, John S. III","Challenger","3,233","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","201","293","D","46.12","50.72",".00","3.15","47.63","52.37","","",""
"President","California","20081104","N/A","TULARE","County","105,206","59,765","McCain, John S. III","Challenger","43,634","Obama, Barack H.","Challenger","N/A","N/A","N/A","N/A","1,807","16,131","R","56.81","41.47",".00","1.72","57.80","42.20","","",""
