"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Vermont","20121106","N/A","WASHINGTON","County","29,307","8,093","Romney, W. Mitt","Challenger","20,351","Obama, Barack H.","Incumbent","Libertarian","387","Johnson, Gary E.","Challenger","476","12,258","D","27.61","69.44","1.32","1.62","28.45","71.55","The other vote was: Anderson, Ross C. (Justice) 141; Lindsay, Peta (Socialism and Liberation) 80; Scattered Write-In (Write-in) 255","","The other vote was: Anderson, Ross C. (Justice) 141; Lindsay, Peta (Socialism and Liberation) 80; Scattered Write-In (Write-in) 255"
"President","Vermont","20121106","N/A","WINDHAM","County","21,937","5,347","Romney, W. Mitt","Challenger","16,026","Obama, Barack H.","Incumbent","Libertarian","221","Johnson, Gary E.","Challenger","343","10,679","D","24.37","73.05","1.01","1.56","25.02","74.98","The other vote was: Anderson, Ross C. (Justice) 78; Lindsay, Peta (Socialism and Liberation) 82; Scattered Write-In (Write-in) 183","","The other vote was: Anderson, Ross C. (Justice) 78; Lindsay, Peta (Socialism and Liberation) 82; Scattered Write-In (Write-in) 183"
"President","Vermont","20121106","N/A","WINDSOR","County","28,699","8,598","Romney, W. Mitt","Challenger","19,494","Obama, Barack H.","Incumbent","Libertarian","317","Johnson, Gary E.","Challenger","290","10,896","D","29.96","67.93","1.10","1.01","30.61","69.39","The other vote was: Anderson, Ross C. (Justice) 80; Lindsay, Peta (Socialism and Liberation) 51; Scattered Write-In (Write-in) 159","","The other vote was: Anderson, Ross C. (Justice) 80; Lindsay, Peta (Socialism and Liberation) 51; Scattered Write-In (Write-in) 159"
"President","Virginia","20121106","N/A","ACCOMACK","County","16,051","8,213","Romney, W. Mitt","Challenger","7,655","Obama, Barack H.","Incumbent","Libertarian","83","Johnson, Gary E.","Challenger","100","558","R","51.17","47.69",".52",".62","51.76","48.24","The other vote was: Stein, Jill (Green) 41; Goode, Virgil H. Jr. (Write-in) 35; Scattered Write-In (Write-in) 24","","The other vote was: Stein, Jill (Green) 41; Goode, Virgil H. Jr. (Write-in) 35; Scattered Write-In (Write-in) 24"
"President","Virginia","20121106","N/A","ALBEMARLE","County","53,907","23,297","Romney, W. Mitt","Challenger","29,757","Obama, Barack H.","Incumbent","Libertarian","483","Johnson, Gary E.","Challenger","370","6,460","D","43.22","55.20",".90",".69","43.91","56.09","The other vote was: Stein, Jill (Green) 135; Goode, Virgil H. Jr. (Write-in) 141; Scattered Write-In (Write-in) 94","","The other vote was: Stein, Jill (Green) 135; Goode, Virgil H. Jr. (Write-in) 141; Scattered Write-In (Write-in) 94"
"President","Virginia","20121106","N/A","ALLEGHANY","County","7,173","3,595","Romney, W. Mitt","Challenger","3,403","Obama, Barack H.","Incumbent","Libertarian","62","Johnson, Gary E.","Challenger","113","192","R","50.12","47.44",".86","1.58","51.37","48.63","The other vote was: Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 78; Scattered Write-In (Write-in) 11","","The other vote was: Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 78; Scattered Write-In (Write-in) 11"
"President","Virginia","20121106","N/A","AMELIA","County","6,915","4,331","Romney, W. Mitt","Challenger","2,490","Obama, Barack H.","Incumbent","Libertarian","43","Johnson, Gary E.","Challenger","51","1,841","R","62.63","36.01",".62",".74","63.50","36.50","The other vote was: Stein, Jill (Green) 12; Goode, Virgil H. Jr. (Write-in) 28; Scattered Write-In (Write-in) 11","","The other vote was: Stein, Jill (Green) 12; Goode, Virgil H. Jr. (Write-in) 28; Scattered Write-In (Write-in) 11"
"President","Virginia","20121106","N/A","AMHERST","County","14,970","8,876","Romney, W. Mitt","Challenger","5,900","Obama, Barack H.","Incumbent","Libertarian","85","Johnson, Gary E.","Challenger","109","2,976","R","59.29","39.41",".57",".73","60.07","39.93","The other vote was: Stein, Jill (Green) 18; Goode, Virgil H. Jr. (Write-in) 71; Scattered Write-In (Write-in) 20","","The other vote was: Stein, Jill (Green) 18; Goode, Virgil H. Jr. (Write-in) 71; Scattered Write-In (Write-in) 20"
"President","Virginia","20121106","N/A","APPOMATTOX","County","7,935","5,340","Romney, W. Mitt","Challenger","2,453","Obama, Barack H.","Incumbent","Libertarian","46","Johnson, Gary E.","Challenger","96","2,887","R","67.30","30.91",".58","1.21","68.52","31.48","The other vote was: Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 58; Scattered Write-In (Write-in) 11","","The other vote was: Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 58; Scattered Write-In (Write-in) 11"
"President","Virginia","20121106","N/A","ARLINGTON","County","117,608","34,474","Romney, W. Mitt","Challenger","81,269","Obama, Barack H.","Incumbent","Libertarian","1,178","Johnson, Gary E.","Challenger","687","46,795","D","29.31","69.10","1.00",".58","29.78","70.22","The other vote was: Stein, Jill (Green) 365; Goode, Virgil H. Jr. (Write-in) 126; Scattered Write-In (Write-in) 196","","The other vote was: Stein, Jill (Green) 365; Goode, Virgil H. Jr. (Write-in) 126; Scattered Write-In (Write-in) 196"
"President","Virginia","20121106","N/A","AUGUSTA","County","33,672","23,624","Romney, W. Mitt","Challenger","9,451","Obama, Barack H.","Incumbent","Libertarian","313","Johnson, Gary E.","Challenger","284","14,173","R","70.16","28.07",".93",".84","71.43","28.57","The other vote was: Stein, Jill (Green) 76; Goode, Virgil H. Jr. (Write-in) 163; Scattered Write-In (Write-in) 45","","The other vote was: Stein, Jill (Green) 76; Goode, Virgil H. Jr. (Write-in) 163; Scattered Write-In (Write-in) 45"
"President","Virginia","20121106","N/A","BATH","County","2,223","1,274","Romney, W. Mitt","Challenger","894","Obama, Barack H.","Incumbent","Libertarian","14","Johnson, Gary E.","Challenger","41","380","R","57.31","40.22",".63","1.84","58.76","41.24","The other vote was: Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 27; Scattered Write-In (Write-in) 5","","The other vote was: Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 27; Scattered Write-In (Write-in) 5"
"President","Virginia","20121106","N/A","BEDFORD","County","37,425","26,679","Romney, W. Mitt","Challenger","10,209","Obama, Barack H.","Incumbent","Libertarian","222","Johnson, Gary E.","Challenger","315","16,470","R","71.29","27.28",".59",".84","72.32","27.68","The other vote was: Stein, Jill (Green) 53; Goode, Virgil H. Jr. (Write-in) 212; Scattered Write-In (Write-in) 50","","The other vote was: Stein, Jill (Green) 53; Goode, Virgil H. Jr. (Write-in) 212; Scattered Write-In (Write-in) 50"
"President","Virginia","20121106","N/A","BLAND","County","2,948","2,144","Romney, W. Mitt","Challenger","735","Obama, Barack H.","Incumbent","Libertarian","19","Johnson, Gary E.","Challenger","50","1,409","R","72.73","24.93",".64","1.70","74.47","25.53","The other vote was: Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 28; Scattered Write-In (Write-in) 11","","The other vote was: Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 28; Scattered Write-In (Write-in) 11"
"President","Virginia","20121106","N/A","BOTETOURT","County","18,241","12,479","Romney, W. Mitt","Challenger","5,452","Obama, Barack H.","Incumbent","Libertarian","98","Johnson, Gary E.","Challenger","212","7,027","R","68.41","29.89",".54","1.16","69.59","30.41","The other vote was: Stein, Jill (Green) 26; Goode, Virgil H. Jr. (Write-in) 164; Scattered Write-In (Write-in) 22","","The other vote was: Stein, Jill (Green) 26; Goode, Virgil H. Jr. (Write-in) 164; Scattered Write-In (Write-in) 22"
"President","Virginia","20121106","N/A","BRUNSWICK","County","8,037","2,968","Romney, W. Mitt","Challenger","4,994","Obama, Barack H.","Incumbent","Libertarian","23","Johnson, Gary E.","Challenger","52","2,026","D","36.93","62.14",".29",".65","37.28","62.72","The other vote was: Stein, Jill (Green) 12; Goode, Virgil H. Jr. (Write-in) 36; Scattered Write-In (Write-in) 4","","The other vote was: Stein, Jill (Green) 12; Goode, Virgil H. Jr. (Write-in) 36; Scattered Write-In (Write-in) 4"
"President","Virginia","20121106","N/A","BUCHANAN","County","9,646","6,436","Romney, W. Mitt","Challenger","3,094","Obama, Barack H.","Incumbent","Libertarian","44","Johnson, Gary E.","Challenger","72","3,342","R","66.72","32.08",".46",".75","67.53","32.47","The other vote was: Stein, Jill (Green) 10; Goode, Virgil H. Jr. (Write-in) 52; Scattered Write-In (Write-in) 10","","The other vote was: Stein, Jill (Green) 10; Goode, Virgil H. Jr. (Write-in) 52; Scattered Write-In (Write-in) 10"
"President","Virginia","20121106","N/A","BUCKINGHAM","County","7,457","3,569","Romney, W. Mitt","Challenger","3,750","Obama, Barack H.","Incumbent","Libertarian","38","Johnson, Gary E.","Challenger","100","181","D","47.86","50.29",".51","1.34","48.76","51.24","The other vote was: Stein, Jill (Green) 20; Goode, Virgil H. Jr. (Write-in) 73; Scattered Write-In (Write-in) 7","","The other vote was: Stein, Jill (Green) 20; Goode, Virgil H. Jr. (Write-in) 73; Scattered Write-In (Write-in) 7"
"President","Virginia","20121106","N/A","CAMPBELL","County","25,696","17,695","Romney, W. Mitt","Challenger","7,595","Obama, Barack H.","Incumbent","Libertarian","178","Johnson, Gary E.","Challenger","228","10,100","R","68.86","29.56",".69",".89","69.97","30.03","The other vote was: Stein, Jill (Green) 35; Goode, Virgil H. Jr. (Write-in) 149; Scattered Write-In (Write-in) 44","","The other vote was: Stein, Jill (Green) 35; Goode, Virgil H. Jr. (Write-in) 149; Scattered Write-In (Write-in) 44"
"President","Virginia","20121106","N/A","CAROLINE","County","13,652","6,151","Romney, W. Mitt","Challenger","7,276","Obama, Barack H.","Incumbent","Libertarian","98","Johnson, Gary E.","Challenger","127","1,125","D","45.06","53.30",".72",".93","45.81","54.19","The other vote was: Stein, Jill (Green) 30; Goode, Virgil H. Jr. (Write-in) 59; Scattered Write-In (Write-in) 38","","The other vote was: Stein, Jill (Green) 30; Goode, Virgil H. Jr. (Write-in) 59; Scattered Write-In (Write-in) 38"
"President","Virginia","20121106","N/A","CARROLL","County","12,918","8,736","Romney, W. Mitt","Challenger","3,685","Obama, Barack H.","Incumbent","Libertarian","105","Johnson, Gary E.","Challenger","392","5,051","R","67.63","28.53",".81","3.03","70.33","29.67","The other vote was: Stein, Jill (Green) 92; Goode, Virgil H. Jr. (Write-in) 280; Scattered Write-In (Write-in) 20","","The other vote was: Stein, Jill (Green) 92; Goode, Virgil H. Jr. (Write-in) 280; Scattered Write-In (Write-in) 20"
"President","Virginia","20121106","N/A","CHARLES CITY","County","4,232","1,396","Romney, W. Mitt","Challenger","2,772","Obama, Barack H.","Incumbent","Libertarian","29","Johnson, Gary E.","Challenger","35","1,376","D","32.99","65.50",".69",".83","33.49","66.51","The other vote was: Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 10; Scattered Write-In (Write-in) 19","","The other vote was: Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 10; Scattered Write-In (Write-in) 19"
"President","Virginia","20121106","N/A","CHARLOTTE","County","5,898","3,311","Romney, W. Mitt","Challenger","2,503","Obama, Barack H.","Incumbent","Libertarian","16","Johnson, Gary E.","Challenger","68","808","R","56.14","42.44",".27","1.15","56.95","43.05","The other vote was: Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 51; Scattered Write-In (Write-in) 0","","The other vote was: Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 51; Scattered Write-In (Write-in) 0"
"President","Virginia","20121106","N/A","CHESTERFIELD","County","170,988","90,934","Romney, W. Mitt","Challenger","77,694","Obama, Barack H.","Incumbent","Libertarian","1,385","Johnson, Gary E.","Challenger","975","13,240","R","53.18","45.44",".81",".57","53.93","46.07","The other vote was: Stein, Jill (Green) 274; Goode, Virgil H. Jr. (Write-in) 405; Scattered Write-In (Write-in) 296","","The other vote was: Stein, Jill (Green) 274; Goode, Virgil H. Jr. (Write-in) 405; Scattered Write-In (Write-in) 296"
"President","Virginia","20121106","N/A","CLARKE","County","7,762","4,296","Romney, W. Mitt","Challenger","3,239","Obama, Barack H.","Incumbent","Libertarian","118","Johnson, Gary E.","Challenger","109","1,057","R","55.35","41.73","1.52","1.40","57.01","42.99","The other vote was: Stein, Jill (Green) 43; Goode, Virgil H. Jr. (Write-in) 38; Scattered Write-In (Write-in) 28","","The other vote was: Stein, Jill (Green) 43; Goode, Virgil H. Jr. (Write-in) 38; Scattered Write-In (Write-in) 28"
"President","Virginia","20121106","N/A","CRAIG","County","2,667","1,757","Romney, W. Mitt","Challenger","830","Obama, Barack H.","Incumbent","Libertarian","21","Johnson, Gary E.","Challenger","59","927","R","65.88","31.12",".79","2.21","67.92","32.08","The other vote was: Stein, Jill (Green) 1; Goode, Virgil H. Jr. (Write-in) 55; Scattered Write-In (Write-in) 3","","The other vote was: Stein, Jill (Green) 1; Goode, Virgil H. Jr. (Write-in) 55; Scattered Write-In (Write-in) 3"
"President","Virginia","20121106","N/A","CULPEPER","County","20,211","11,580","Romney, W. Mitt","Challenger","8,285","Obama, Barack H.","Incumbent","Libertarian","200","Johnson, Gary E.","Challenger","146","3,295","R","57.30","40.99",".99",".72","58.29","41.71","The other vote was: Stein, Jill (Green) 46; Goode, Virgil H. Jr. (Write-in) 73; Scattered Write-In (Write-in) 27","","The other vote was: Stein, Jill (Green) 46; Goode, Virgil H. Jr. (Write-in) 73; Scattered Write-In (Write-in) 27"
"President","Virginia","20121106","N/A","CUMBERLAND","County","5,048","2,538","Romney, W. Mitt","Challenger","2,422","Obama, Barack H.","Incumbent","Libertarian","26","Johnson, Gary E.","Challenger","62","116","R","50.28","47.98",".52","1.23","51.17","48.83","The other vote was: Stein, Jill (Green) 14; Goode, Virgil H. Jr. (Write-in) 40; Scattered Write-In (Write-in) 8","","The other vote was: Stein, Jill (Green) 14; Goode, Virgil H. Jr. (Write-in) 40; Scattered Write-In (Write-in) 8"
"President","Virginia","20121106","N/A","DICKENSON","County","6,904","4,274","Romney, W. Mitt","Challenger","2,473","Obama, Barack H.","Incumbent","Libertarian","57","Johnson, Gary E.","Challenger","100","1,801","R","61.91","35.82",".83","1.45","63.35","36.65","The other vote was: Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 52; Scattered Write-In (Write-in) 24","","The other vote was: Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 52; Scattered Write-In (Write-in) 24"
"President","Virginia","20121106","N/A","DINWIDDIE","County","13,589","6,875","Romney, W. Mitt","Challenger","6,550","Obama, Barack H.","Incumbent","Libertarian","60","Johnson, Gary E.","Challenger","104","325","R","50.59","48.20",".44",".77","51.21","48.79","The other vote was: Stein, Jill (Green) 31; Goode, Virgil H. Jr. (Write-in) 56; Scattered Write-In (Write-in) 17","","The other vote was: Stein, Jill (Green) 31; Goode, Virgil H. Jr. (Write-in) 56; Scattered Write-In (Write-in) 17"
"President","Virginia","20121106","N/A","ESSEX","County","5,675","2,602","Romney, W. Mitt","Challenger","3,016","Obama, Barack H.","Incumbent","Libertarian","27","Johnson, Gary E.","Challenger","30","414","D","45.85","53.15",".48",".53","46.32","53.68","The other vote was: Stein, Jill (Green) 8; Goode, Virgil H. Jr. (Write-in) 20; Scattered Write-In (Write-in) 2","","The other vote was: Stein, Jill (Green) 8; Goode, Virgil H. Jr. (Write-in) 20; Scattered Write-In (Write-in) 2"
"President","Virginia","20121106","N/A","FAIRFAX","County","529,287","206,773","Romney, W. Mitt","Challenger","315,273","Obama, Barack H.","Incumbent","Libertarian","4,297","Johnson, Gary E.","Challenger","2,944","108,500","D","39.07","59.57",".81",".56","39.61","60.39","The other vote was: Stein, Jill (Green) 1,267; Goode, Virgil H. Jr. (Write-in) 707; Scattered Write-In (Write-in) 970","","The other vote was: Stein, Jill (Green) 1,267; Goode, Virgil H. Jr. (Write-in) 707; Scattered Write-In (Write-in) 970"
"President","Virginia","20121106","N/A","FAUQUIER","County","35,555","21,034","Romney, W. Mitt","Challenger","13,965","Obama, Barack H.","Incumbent","Libertarian","323","Johnson, Gary E.","Challenger","233","7,069","R","59.16","39.28",".91",".66","60.10","39.90","The other vote was: Stein, Jill (Green) 93; Goode, Virgil H. Jr. (Write-in) 77; Scattered Write-In (Write-in) 63","","The other vote was: Stein, Jill (Green) 93; Goode, Virgil H. Jr. (Write-in) 77; Scattered Write-In (Write-in) 63"
"President","Virginia","20121106","N/A","FLOYD","County","7,644","4,673","Romney, W. Mitt","Challenger","2,732","Obama, Barack H.","Incumbent","Libertarian","96","Johnson, Gary E.","Challenger","143","1,941","R","61.13","35.74","1.26","1.87","63.11","36.89","The other vote was: Stein, Jill (Green) 32; Goode, Virgil H. Jr. (Write-in) 95; Scattered Write-In (Write-in) 16","","The other vote was: Stein, Jill (Green) 32; Goode, Virgil H. Jr. (Write-in) 95; Scattered Write-In (Write-in) 16"
"President","Virginia","20121106","N/A","FLUVANNA","County","12,749","6,678","Romney, W. Mitt","Challenger","5,893","Obama, Barack H.","Incumbent","Libertarian","87","Johnson, Gary E.","Challenger","91","785","R","52.38","46.22",".68",".71","53.12","46.88","The other vote was: Stein, Jill (Green) 25; Goode, Virgil H. Jr. (Write-in) 49; Scattered Write-In (Write-in) 17","","The other vote was: Stein, Jill (Green) 25; Goode, Virgil H. Jr. (Write-in) 49; Scattered Write-In (Write-in) 17"
"President","Virginia","20121106","N/A","FRANKLIN","County","26,707","16,718","Romney, W. Mitt","Challenger","9,090","Obama, Barack H.","Incumbent","Libertarian","145","Johnson, Gary E.","Challenger","754","7,628","R","62.60","34.04",".54","2.82","64.78","35.22","The other vote was: Stein, Jill (Green) 32; Goode, Virgil H. Jr. (Write-in) 688; Scattered Write-In (Write-in) 34","","The other vote was: Stein, Jill (Green) 32; Goode, Virgil H. Jr. (Write-in) 688; Scattered Write-In (Write-in) 34"
