"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","New York","20001107","N/A","NASSAU","County","312,252","Lazio, Rick A.","Challenger","263,962","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","8,457","48,290","R",".00","54.19","45.81","","",""
"Senate","New York","20001107","N/A","NEW YORK","County","119,263","Lazio, Rick A.","Challenger","433,599","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","8,970","314,336","D",".00","21.57","78.43","","",""
"Senate","New York","20001107","N/A","NIAGARA","County","43,432","Lazio, Rick A.","Challenger","47,356","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","1,789","3,924","D",".00","47.84","52.16","","",""
"Senate","New York","20001107","N/A","ONEIDA","County","52,431","Lazio, Rick A.","Challenger","41,138","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","2,055","11,293","R",".00","56.03","43.97","","",""
"Senate","New York","20001107","N/A","ONONDAGA","County","92,132","Lazio, Rick A.","Challenger","106,796","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","3,915","14,664","D",".00","46.31","53.69","","",""
"Senate","New York","20001107","N/A","ONTARIO","County","25,905","Lazio, Rick A.","Challenger","18,753","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","930","7,152","R",".00","58.01","41.99","","",""
"Senate","New York","20001107","N/A","ORANGE","County","74,328","Lazio, Rick A.","Challenger","48,515","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","2,433","25,813","R",".00","60.51","39.49","","",""
"Senate","New York","20001107","N/A","ORLEANS","County","9,285","Lazio, Rick A.","Challenger","6,194","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","260","3,091","R",".00","59.98","40.02","","",""
"Senate","New York","20001107","N/A","OSWEGO","County","23,921","Lazio, Rick A.","Challenger","23,080","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","1,062","841","R",".00","50.89","49.11","","",""
"Senate","New York","20001107","N/A","OTSEGO","County","13,309","Lazio, Rick A.","Challenger","11,079","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","692","2,230","R",".00","54.57","45.43","","",""
"Senate","New York","20001107","N/A","PUTNAM","County","26,384","Lazio, Rick A.","Challenger","15,024","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","807","11,360","R",".00","63.72","36.28","","",""
"Senate","New York","20001107","N/A","QUEENS","County","162,747","Lazio, Rick A.","Challenger","384,457","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","5,513","221,710","D",".00","29.74","70.26","","",""
"Senate","New York","20001107","N/A","RENSSELAER","County","33,056","Lazio, Rick A.","Challenger","33,287","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","1,602","231","D",".00","49.83","50.17","","",""
"Senate","New York","20001107","N/A","RICHMOND","County","81,584","Lazio, Rick A.","Challenger","57,816","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","1,579","23,768","R",".00","58.53","41.47","","",""
"Senate","New York","20001107","N/A","ROCKLAND","County","63,983","Lazio, Rick A.","Challenger","56,340","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","1,693","7,643","R",".00","53.18","46.82","","",""
"Senate","New York","20001107","N/A","SARATOGA","County","51,106","Lazio, Rick A.","Challenger","41,165","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","1,835","9,941","R",".00","55.39","44.61","","",""
"Senate","New York","20001107","N/A","SCHENECTADY","County","32,271","Lazio, Rick A.","Challenger","32,800","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","1,260","529","D",".00","49.59","50.41","","",""
"Senate","New York","20001107","N/A","SCHOHARIE","County","7,825","Lazio, Rick A.","Challenger","5,303","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","293","2,522","R",".00","59.61","40.39","","",""
"Senate","New York","20001107","N/A","SCHUYLER","County","4,644","Lazio, Rick A.","Challenger","3,247","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","190","1,397","R",".00","58.85","41.15","","",""
"Senate","New York","20001107","N/A","SENECA","County","7,297","Lazio, Rick A.","Challenger","6,693","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","297","604","R",".00","52.16","47.84","","",""
"Senate","New York","20001107","N/A","ST. LAWRENCE","County","16,887","Lazio, Rick A.","Challenger","20,864","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","1,897","3,977","D",".00","44.73","55.27","","",""
"Senate","New York","20001107","N/A","STEUBEN","County","24,896","Lazio, Rick A.","Challenger","14,124","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","812","10,772","R",".00","63.80","36.20","","",""
"Senate","New York","20001107","N/A","SUFFOLK","County","326,230","Lazio, Rick A.","Challenger","234,418","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","9,739","91,812","R",".00","58.19","41.81","","",""
"Senate","New York","20001107","N/A","SULLIVAN","County","14,723","Lazio, Rick A.","Challenger","12,813","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","671","1,910","R",".00","53.47","46.53","","",""
"Senate","New York","20001107","N/A","TIOGA","County","13,282","Lazio, Rick A.","Challenger","8,579","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","425","4,703","R",".00","60.76","39.24","","",""
"Senate","New York","20001107","N/A","TOMPKINS","County","15,699","Lazio, Rick A.","Challenger","22,672","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","1,264","6,973","D",".00","40.91","59.09","","",""
"Senate","New York","20001107","N/A","ULSTER","County","39,249","Lazio, Rick A.","Challenger","35,862","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","2,295","3,387","R",".00","52.25","47.75","","",""
"Senate","New York","20001107","N/A","WARREN","County","16,530","Lazio, Rick A.","Challenger","11,105","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","545","5,425","R",".00","59.82","40.18","","",""
"Senate","New York","20001107","N/A","WASHINGTON","County","13,483","Lazio, Rick A.","Challenger","9,183","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","793","4,300","R",".00","59.49","40.51","","",""
"Senate","New York","20001107","N/A","WAYNE","County","22,717","Lazio, Rick A.","Challenger","14,527","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","789","8,190","R",".00","61.00","39.00","","",""
"Senate","New York","20001107","N/A","WESTCHESTER","County","174,533","Lazio, Rick A.","Challenger","188,038","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","5,461","13,505","D",".00","48.14","51.86","","",""
"Senate","New York","20001107","N/A","WYOMING","County","10,914","Lazio, Rick A.","Challenger","6,134","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","467","4,780","R",".00","64.02","35.98","","",""
"Senate","New York","20001107","N/A","YATES","County","5,931","Lazio, Rick A.","Challenger","3,952","Clinton, Hillary Rodham","Challenger","N/A","N/A","N/A","N/A","183","1,979","R",".00","60.01","39.99","","",""
"Senate","North Dakota","20001107","N/A","ADAMS","County","475","Sand, Duane","Challenger","702","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","227","D",".00","40.36","59.64","","",""
"Senate","North Dakota","20001107","N/A","BARNES","County","2,047","Sand, Duane","Challenger","3,694","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","1,647","D",".00","35.66","64.34","","",""
"Senate","North Dakota","20001107","N/A","BENSON","County","609","Sand, Duane","Challenger","1,572","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","963","D",".00","27.92","72.08","","",""
"Senate","North Dakota","20001107","N/A","BILLINGS","County","280","Sand, Duane","Challenger","242","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","38","R",".00","53.64","46.36","","",""
"Senate","North Dakota","20001107","N/A","BOTTINEAU","County","1,306","Sand, Duane","Challenger","2,364","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","1,058","D",".00","35.59","64.41","","",""
"Senate","North Dakota","20001107","N/A","BOWMAN","County","707","Sand, Duane","Challenger","785","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","78","D",".00","47.39","52.61","","",""
"Senate","North Dakota","20001107","N/A","BURKE","County","386","Sand, Duane","Challenger","649","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","263","D",".00","37.29","62.71","","",""
"Senate","North Dakota","20001107","N/A","BURLEIGH","County","15,615","Sand, Duane","Challenger","18,728","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","3,113","D",".00","45.47","54.53","","",""
"Senate","North Dakota","20001107","N/A","CASS","County","22,683","Sand, Duane","Challenger","35,950","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","13,267","D",".00","38.69","61.31","","",""
"Senate","North Dakota","20001107","N/A","CAVALIER","County","859","Sand, Duane","Challenger","1,509","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","650","D",".00","36.28","63.72","","",""
"Senate","North Dakota","20001107","N/A","DICKEY","County","1,351","Sand, Duane","Challenger","1,438","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","87","D",".00","48.44","51.56","","",""
"Senate","North Dakota","20001107","N/A","DIVIDE","County","233","Sand, Duane","Challenger","567","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","334","D",".00","29.13","70.88","","",""
"Senate","North Dakota","20001107","N/A","DUNN","County","685","Sand, Duane","Challenger","1,055","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","370","D",".00","39.37","60.63","","",""
"Senate","North Dakota","20001107","N/A","EDDY","County","435","Sand, Duane","Challenger","843","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","408","D",".00","34.04","65.96","","",""
"Senate","North Dakota","20001107","N/A","EMMONS","County","956","Sand, Duane","Challenger","1,018","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","62","D",".00","48.43","51.57","","",""
"Senate","North Dakota","20001107","N/A","FOSTER","County","689","Sand, Duane","Challenger","1,049","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","360","D",".00","39.64","60.36","","",""
"Senate","North Dakota","20001107","N/A","GOLDEN VALLEY","County","390","Sand, Duane","Challenger","421","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","31","D",".00","48.09","51.91","","",""
"Senate","North Dakota","20001107","N/A","GRAND FORKS","County","9,215","Sand, Duane","Challenger","18,894","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","9,679","D",".00","32.78","67.22","","",""
"Senate","North Dakota","20001107","N/A","GRANT","County","679","Sand, Duane","Challenger","750","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","71","D",".00","47.52","52.48","","",""
"Senate","North Dakota","20001107","N/A","GRIGGS","County","588","Sand, Duane","Challenger","866","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","278","D",".00","40.44","59.56","","",""
"Senate","North Dakota","20001107","N/A","HETTINGER","County","635","Sand, Duane","Challenger","899","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","264","D",".00","41.40","58.60","","",""
"Senate","North Dakota","20001107","N/A","KIDDER","County","600","Sand, Duane","Challenger","669","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","69","D",".00","47.28","52.72","","",""
"Senate","North Dakota","20001107","N/A","LA MOURE","County","1,018","Sand, Duane","Challenger","1,467","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","449","D",".00","40.97","59.03","","",""
"Senate","North Dakota","20001107","N/A","LOGAN","County","520","Sand, Duane","Challenger","636","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","116","D",".00","44.98","55.02","","",""
"Senate","North Dakota","20001107","N/A","MCHENRY","County","1,027","Sand, Duane","Challenger","1,747","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","720","D",".00","37.02","62.98","","",""
"Senate","North Dakota","20001107","N/A","MCINTOSH","County","846","Sand, Duane","Challenger","830","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","16","R",".00","50.48","49.52","","",""
"Senate","North Dakota","20001107","N/A","MCKENZIE","County","980","Sand, Duane","Challenger","1,363","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","383","D",".00","41.83","58.17","","",""
"Senate","North Dakota","20001107","N/A","MCLEAN","County","1,962","Sand, Duane","Challenger","2,680","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","718","D",".00","42.27","57.73","","",""
"Senate","North Dakota","20001107","N/A","MERCER","County","1,984","Sand, Duane","Challenger","2,372","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","388","D",".00","45.55","54.45","","",""
"Senate","North Dakota","20001107","N/A","MORTON","County","4,721","Sand, Duane","Challenger","6,518","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","1,797","D",".00","42.01","57.99","","",""
"Senate","North Dakota","20001107","N/A","MOUNTRAIL","County","774","Sand, Duane","Challenger","2,131","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","1,357","D",".00","26.64","73.36","","",""
"Senate","North Dakota","20001107","N/A","NELSON","County","584","Sand, Duane","Challenger","1,268","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","684","D",".00","31.53","68.47","","",""
"Senate","North Dakota","20001107","N/A","OLIVER","County","514","Sand, Duane","Challenger","542","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","28","D",".00","48.67","51.33","","",""
"Senate","North Dakota","20001107","N/A","PEMBINA","County","1,481","Sand, Duane","Challenger","2,299","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","818","D",".00","39.18","60.82","","",""
"Senate","North Dakota","20001107","N/A","PIERCE","County","809","Sand, Duane","Challenger","1,176","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","367","D",".00","40.76","59.24","","",""
"Senate","North Dakota","20001107","N/A","RAMSEY","County","1,614","Sand, Duane","Challenger","3,377","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","1,763","D",".00","32.34","67.66","","",""
"Senate","North Dakota","20001107","N/A","RANSOM","County","865","Sand, Duane","Challenger","1,861","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","996","D",".00","31.73","68.27","","",""
"Senate","North Dakota","20001107","N/A","RENVILLE","County","417","Sand, Duane","Challenger","922","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","505","D",".00","31.14","68.86","","",""
"Senate","North Dakota","20001107","N/A","RICHLAND","County","3,103","Sand, Duane","Challenger","4,916","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","1,813","D",".00","38.70","61.30","","",""
"Senate","North Dakota","20001107","N/A","ROLETTE","County","789","Sand, Duane","Challenger","3,580","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","2,791","D",".00","18.06","81.94","","",""
"Senate","North Dakota","20001107","N/A","SARGENT","County","694","Sand, Duane","Challenger","1,513","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","819","D",".00","31.45","68.55","","",""
"Senate","North Dakota","20001107","N/A","SHERIDAN","County","532","Sand, Duane","Challenger","402","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","130","R",".00","56.96","43.04","","",""
"Senate","North Dakota","20001107","N/A","SIOUX","County","152","Sand, Duane","Challenger","898","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","746","D",".00","14.48","85.52","","",""
"Senate","North Dakota","20001107","N/A","SLOPE","County","209","Sand, Duane","Challenger","238","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","29","D",".00","46.76","53.24","","",""
"Senate","North Dakota","20001107","N/A","STARK","County","3,695","Sand, Duane","Challenger","6,053","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","2,358","D",".00","37.91","62.09","","",""
"Senate","North Dakota","20001107","N/A","STEELE","County","408","Sand, Duane","Challenger","812","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","404","D",".00","33.44","66.56","","",""
"Senate","North Dakota","20001107","N/A","STUTSMAN","County","3,514","Sand, Duane","Challenger","5,608","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","2,094","D",".00","38.52","61.48","","",""
"Senate","North Dakota","20001107","N/A","TOWNER","County","372","Sand, Duane","Challenger","833","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","461","D",".00","30.87","69.13","","",""
"Senate","North Dakota","20001107","N/A","TRAILL","County","1,488","Sand, Duane","Challenger","2,654","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","1,166","D",".00","35.92","64.08","","",""
"Senate","North Dakota","20001107","N/A","WALSH","County","1,941","Sand, Duane","Challenger","3,220","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","1,279","D",".00","37.61","62.39","","",""
"Senate","North Dakota","20001107","N/A","WARD","County","8,462","Sand, Duane","Challenger","13,902","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","5,440","D",".00","37.84","62.16","","",""
"Senate","North Dakota","20001107","N/A","WELLS","County","1,066","Sand, Duane","Challenger","1,341","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","275","D",".00","44.29","55.71","","",""
"Senate","North Dakota","20001107","N/A","WILLIAMS","County","3,105","Sand, Duane","Challenger","4,647","Conrad, Kent","Incumbent","N/A","N/A","N/A","N/A","N/A","1,542","D",".00","40.05","59.95","","",""
"Senate","Ohio","20001107","N/A","ADAMS","County","6,508","DeWine, Michael","Incumbent","2,949","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","425","3,559","R",".00","68.82","31.18","","",""
"Senate","Ohio","20001107","N/A","ALLEN","County","27,926","DeWine, Michael","Incumbent","11,134","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","1,499","16,792","R",".00","71.50","28.50","","",""
"Senate","Ohio","20001107","N/A","ASHLAND","County","14,992","DeWine, Michael","Incumbent","4,708","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","864","10,284","R",".00","76.10","23.90","","",""
"Senate","Ohio","20001107","N/A","ASHTABULA","County","21,628","DeWine, Michael","Incumbent","14,764","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","1,772","6,864","R",".00","59.43","40.57","","",""
"Senate","Ohio","20001107","N/A","ATHENS","County","11,466","DeWine, Michael","Incumbent","11,069","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","1,633","397","R",".00","50.88","49.12","","",""
"Senate","Ohio","20001107","N/A","AUGLAIZE","County","14,578","DeWine, Michael","Incumbent","4,194","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","714","10,384","R",".00","77.66","22.34","","",""
"Senate","Ohio","20001107","N/A","BELMONT","County","13,467","DeWine, Michael","Incumbent","14,176","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","1,155","709","D",".00","48.72","51.28","","",""
"Senate","Ohio","20001107","N/A","BROWN","County","10,467","DeWine, Michael","Incumbent","4,755","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","642","5,712","R",".00","68.76","31.24","","",""
"Senate","Ohio","20001107","N/A","BUTLER","County","91,886","DeWine, Michael","Incumbent","34,748","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","5,330","57,138","R",".00","72.56","27.44","","",""
"Senate","Ohio","20001107","N/A","CARROLL","County","7,525","DeWine, Michael","Incumbent","3,833","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","559","3,692","R",".00","66.25","33.75","","",""
"Senate","Ohio","20001107","N/A","CHAMPAIGN","County","8,497","DeWine, Michael","Incumbent","5,299","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","1,409","3,198","R",".00","61.59","38.41","","",""
"Senate","Ohio","20001107","N/A","CLARK","County","34,297","DeWine, Michael","Incumbent","19,508","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","2,764","14,789","R",".00","63.74","36.26","","",""
"Senate","Ohio","20001107","N/A","CLERMONT","County","49,325","DeWine, Michael","Incumbent","16,167","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","3,016","33,158","R",".00","75.31","24.69","","",""
"Senate","Ohio","20001107","N/A","CLINTON","County","10,688","DeWine, Michael","Incumbent","3,293","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","685","7,395","R",".00","76.45","23.55","","",""
"Senate","Ohio","20001107","N/A","COLUMBIANA","County","24,145","DeWine, Michael","Incumbent","17,111","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","2,104","7,034","R",".00","58.52","41.48","","",""
"Senate","Ohio","20001107","N/A","COSHOCTON","County","8,910","DeWine, Michael","Incumbent","4,375","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","505","4,535","R",".00","67.07","32.93","","",""
"Senate","Ohio","20001107","N/A","CRAWFORD","County","12,845","DeWine, Michael","Incumbent","5,221","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","879","7,624","R",".00","71.10","28.90","","",""
"Senate","Ohio","20001107","N/A","CUYAHOGA","County","241,330","DeWine, Michael","Incumbent","234,421","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","16,458","6,909","R",".00","50.73","49.27","","",""
"Senate","Ohio","20001107","N/A","DARKE","County","16,905","DeWine, Michael","Incumbent","4,999","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","855","11,906","R",".00","77.18","22.82","","",""
"Senate","Ohio","20001107","N/A","DEFIANCE","County","10,133","DeWine, Michael","Incumbent","5,070","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","594","5,063","R",".00","66.65","33.35","","",""
"Senate","Ohio","20001107","N/A","DELAWARE","County","38,290","DeWine, Michael","Incumbent","12,794","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","2,519","25,496","R",".00","74.95","25.05","","",""
"Senate","Ohio","20001107","N/A","ERIE","County","18,987","DeWine, Michael","Incumbent","13,878","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","1,126","5,109","R",".00","57.77","42.23","","",""
"Senate","Ohio","20001107","N/A","FAIRFIELD","County","36,304","DeWine, Michael","Incumbent","13,971","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","2,329","22,333","R",".00","72.21","27.79","","",""
"Senate","Ohio","20001107","N/A","FAYETTE","County","6,468","DeWine, Michael","Incumbent","2,267","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","364","4,201","R",".00","74.05","25.95","","",""
"Senate","Ohio","20001107","N/A","FRANKLIN","County","218,164","DeWine, Michael","Incumbent","155,855","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","18,722","62,309","R",".00","58.33","41.67","","",""
"Senate","Ohio","20001107","N/A","FULTON","County","13,007","DeWine, Michael","Incumbent","4,799","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","602","8,208","R",".00","73.05","26.95","","",""
"Senate","Ohio","20001107","N/A","GALLIA","County","7,580","DeWine, Michael","Incumbent","4,049","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","554","3,531","R",".00","65.18","34.82","","",""
"Senate","Ohio","20001107","N/A","GEAUGA","County","29,528","DeWine, Michael","Incumbent","10,007","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","1,412","19,521","R",".00","74.69","25.31","","",""
"Senate","Ohio","20001107","N/A","GREENE","County","46,293","DeWine, Michael","Incumbent","14,832","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","3,009","31,461","R",".00","75.73","24.27","","",""
"Senate","Ohio","20001107","N/A","GUERNSEY","County","9,254","DeWine, Michael","Incumbent","5,046","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","634","4,208","R",".00","64.71","35.29","","",""
"Senate","Ohio","20001107","N/A","HAMILTON","County","223,984","DeWine, Michael","Incumbent","130,106","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","15,200","93,878","R",".00","63.26","36.74","","",""
"Senate","Ohio","20001107","N/A","HANCOCK","County","22,337","DeWine, Michael","Incumbent","6,384","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","948","15,953","R",".00","77.77","22.23","","",""
"Senate","Ohio","20001107","N/A","HARDIN","County","6,891","DeWine, Michael","Incumbent","3,304","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","1,112","3,587","R",".00","67.59","32.41","","",""
"Senate","Ohio","20001107","N/A","HARRISON","County","3,628","DeWine, Michael","Incumbent","2,971","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","314","657","R",".00","54.98","45.02","","",""
"Senate","Ohio","20001107","N/A","HENRY","County","9,361","DeWine, Michael","Incumbent","3,124","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","466","6,237","R",".00","74.98","25.02","","",""
"Senate","Ohio","20001107","N/A","HIGHLAND","County","10,237","DeWine, Michael","Incumbent","4,196","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","648","6,041","R",".00","70.93","29.07","","",""
"Senate","Ohio","20001107","N/A","HOCKING","County","6,047","DeWine, Michael","Incumbent","3,916","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","521","2,131","R",".00","60.69","39.31","","",""
"Senate","Ohio","20001107","N/A","HOLMES","County","6,745","DeWine, Michael","Incumbent","1,770","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","307","4,975","R",".00","79.21","20.79","","",""
"Senate","Ohio","20001107","N/A","HURON","County","13,710","DeWine, Michael","Incumbent","6,117","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","900","7,593","R",".00","69.15","30.85","","",""
"Senate","Ohio","20001107","N/A","JACKSON","County","7,517","DeWine, Michael","Incumbent","3,827","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","519","3,690","R",".00","66.26","33.74","","",""
"Senate","Ohio","20001107","N/A","JEFFERSON","County","16,316","DeWine, Michael","Incumbent","15,222","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","1,715","1,094","R",".00","51.73","48.27","","",""
"Senate","Ohio","20001107","N/A","KNOX","County","13,659","DeWine, Michael","Incumbent","5,699","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","1,033","7,960","R",".00","70.56","29.44","","",""
"Senate","Ohio","20001107","N/A","LAKE","County","62,519","DeWine, Michael","Incumbent","29,568","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","3,161","32,951","R",".00","67.89","32.11","","",""
"Senate","Ohio","20001107","N/A","LAWRENCE","County","13,032","DeWine, Michael","Incumbent","9,323","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","916","3,709","R",".00","58.30","41.70","","",""
"Senate","Ohio","20001107","N/A","LICKING","County","40,006","DeWine, Michael","Incumbent","18,373","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","3,022","21,633","R",".00","68.53","31.47","","",""
"Senate","Ohio","20001107","N/A","LOGAN","County","12,410","DeWine, Michael","Incumbent","4,614","Celeste, Theodore S.","Challenger","N/A","N/A","N/A","N/A","1,124","7,796","R",".00","72.90","27.10","","",""
