"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Ohio","20061107","N/A","VINTON","County","1,166","Blackwell, J. Kenneth","Challenger","3,165","Strickland, Ted","Challenger","N/A","N/A","N/A","N/A","91","1,999","D",".00","26.92","73.08","","",""
"Governor","Ohio","20061107","N/A","WARREN","County","39,094","Blackwell, J. Kenneth","Challenger","27,434","Strickland, Ted","Challenger","N/A","N/A","N/A","N/A","1,563","11,660","R",".00","58.76","41.24","","",""
"Governor","Ohio","20061107","N/A","WASHINGTON","County","7,412","Blackwell, J. Kenneth","Challenger","15,037","Strickland, Ted","Challenger","N/A","N/A","N/A","N/A","339","7,625","D",".00","33.02","66.98","","",""
"Governor","Ohio","20061107","N/A","WAYNE","County","17,504","Blackwell, J. Kenneth","Challenger","19,820","Strickland, Ted","Challenger","N/A","N/A","N/A","N/A","1,222","2,316","D",".00","46.90","53.10","","",""
"Governor","Ohio","20061107","N/A","WILLIAMS","County","5,853","Blackwell, J. Kenneth","Challenger","6,696","Strickland, Ted","Challenger","N/A","N/A","N/A","N/A","484","843","D",".00","46.64","53.36","","",""
"Governor","Ohio","20061107","N/A","WOOD","County","17,500","Blackwell, J. Kenneth","Challenger","26,771","Strickland, Ted","Challenger","N/A","N/A","N/A","N/A","1,345","9,271","D",".00","39.53","60.47","","",""
"Governor","Ohio","20061107","N/A","WYANDOT","County","3,852","Blackwell, J. Kenneth","Challenger","4,097","Strickland, Ted","Challenger","N/A","N/A","N/A","N/A","211","245","D",".00","48.46","51.54","","",""
"Governor","Oklahoma","20061107","N/A","ADAIR","County","1,565","Istook, Ernest J.","Challenger","3,253","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,688","D",".00","32.48","67.52","","",""
"Governor","Oklahoma","20061107","N/A","ALFALFA","County","683","Istook, Ernest J.","Challenger","1,389","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","706","D",".00","32.96","67.04","","",""
"Governor","Oklahoma","20061107","N/A","ATOKA","County","806","Istook, Ernest J.","Challenger","2,372","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,566","D",".00","25.36","74.64","","",""
"Governor","Oklahoma","20061107","N/A","BEAVER","County","990","Istook, Ernest J.","Challenger","857","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","133","R",".00","53.60","46.40","","",""
"Governor","Oklahoma","20061107","N/A","BECKHAM","County","1,394","Istook, Ernest J.","Challenger","3,423","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","2,029","D",".00","28.94","71.06","","",""
"Governor","Oklahoma","20061107","N/A","BLAINE","County","961","Istook, Ernest J.","Challenger","2,192","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,231","D",".00","30.48","69.52","","",""
"Governor","Oklahoma","20061107","N/A","BRYAN","County","1,671","Istook, Ernest J.","Challenger","6,310","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","4,639","D",".00","20.94","79.06","","",""
"Governor","Oklahoma","20061107","N/A","CADDO","County","1,742","Istook, Ernest J.","Challenger","4,990","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","3,248","D",".00","25.88","74.12","","",""
"Governor","Oklahoma","20061107","N/A","CANADIAN","County","11,565","Istook, Ernest J.","Challenger","16,188","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","4,623","D",".00","41.67","58.33","","",""
"Governor","Oklahoma","20061107","N/A","CARTER","County","3,032","Istook, Ernest J.","Challenger","7,348","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","4,316","D",".00","29.21","70.79","","",""
"Governor","Oklahoma","20061107","N/A","CHEROKEE","County","2,495","Istook, Ernest J.","Challenger","7,903","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","5,408","D",".00","23.99","76.01","","",""
"Governor","Oklahoma","20061107","N/A","CHOCTAW","County","704","Istook, Ernest J.","Challenger","3,139","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","2,435","D",".00","18.32","81.68","","",""
"Governor","Oklahoma","20061107","N/A","CIMARRON","County","705","Istook, Ernest J.","Challenger","353","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","352","R",".00","66.64","33.36","","",""
"Governor","Oklahoma","20061107","N/A","CLEVELAND","County","21,707","Istook, Ernest J.","Challenger","40,641","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","18,934","D",".00","34.82","65.18","","",""
"Governor","Oklahoma","20061107","N/A","COAL","County","380","Istook, Ernest J.","Challenger","1,627","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,247","D",".00","18.93","81.07","","",""
"Governor","Oklahoma","20061107","N/A","COMANCHE","County","5,086","Istook, Ernest J.","Challenger","14,941","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","9,855","D",".00","25.40","74.60","","",""
"Governor","Oklahoma","20061107","N/A","COTTON","County","355","Istook, Ernest J.","Challenger","1,660","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,305","D",".00","17.62","82.38","","",""
"Governor","Oklahoma","20061107","N/A","CRAIG","County","1,012","Istook, Ernest J.","Challenger","3,319","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","2,307","D",".00","23.37","76.63","","",""
"Governor","Oklahoma","20061107","N/A","CREEK","County","6,519","Istook, Ernest J.","Challenger","12,936","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","6,417","D",".00","33.51","66.49","","",""
"Governor","Oklahoma","20061107","N/A","CUSTER","County","2,148","Istook, Ernest J.","Challenger","4,681","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","2,533","D",".00","31.45","68.55","","",""
"Governor","Oklahoma","20061107","N/A","DELAWARE","County","3,098","Istook, Ernest J.","Challenger","6,807","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","3,709","D",".00","31.28","68.72","","",""
"Governor","Oklahoma","20061107","N/A","DEWEY","County","562","Istook, Ernest J.","Challenger","1,291","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","729","D",".00","30.33","69.67","","",""
"Governor","Oklahoma","20061107","N/A","ELLIS","County","569","Istook, Ernest J.","Challenger","972","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","403","D",".00","36.92","63.08","","",""
"Governor","Oklahoma","20061107","N/A","GARFIELD","County","5,351","Istook, Ernest J.","Challenger","10,760","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","5,409","D",".00","33.21","66.79","","",""
"Governor","Oklahoma","20061107","N/A","GARVIN","County","2,304","Istook, Ernest J.","Challenger","5,745","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","3,441","D",".00","28.62","71.38","","",""
"Governor","Oklahoma","20061107","N/A","GRADY","County","4,587","Istook, Ernest J.","Challenger","9,151","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","4,564","D",".00","33.39","66.61","","",""
"Governor","Oklahoma","20061107","N/A","GRANT","County","589","Istook, Ernest J.","Challenger","1,302","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","713","D",".00","31.15","68.85","","",""
"Governor","Oklahoma","20061107","N/A","GREER","County","460","Istook, Ernest J.","Challenger","1,085","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","625","D",".00","29.77","70.23","","",""
"Governor","Oklahoma","20061107","N/A","HARMON","County","192","Istook, Ernest J.","Challenger","559","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","367","D",".00","25.57","74.43","","",""
"Governor","Oklahoma","20061107","N/A","HARPER","County","410","Istook, Ernest J.","Challenger","746","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","336","D",".00","35.47","64.53","","",""
"Governor","Oklahoma","20061107","N/A","HASKELL","County","790","Istook, Ernest J.","Challenger","2,426","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,636","D",".00","24.56","75.44","","",""
"Governor","Oklahoma","20061107","N/A","HUGHES","County","803","Istook, Ernest J.","Challenger","2,526","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,723","D",".00","24.12","75.88","","",""
"Governor","Oklahoma","20061107","N/A","JACKSON","County","1,952","Istook, Ernest J.","Challenger","3,673","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,721","D",".00","34.70","65.30","","",""
"Governor","Oklahoma","20061107","N/A","JEFFERSON","County","343","Istook, Ernest J.","Challenger","1,402","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,059","D",".00","19.66","80.34","","",""
"Governor","Oklahoma","20061107","N/A","JOHNSTON","County","515","Istook, Ernest J.","Challenger","2,253","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,738","D",".00","18.61","81.39","","",""
"Governor","Oklahoma","20061107","N/A","KAY","County","4,096","Istook, Ernest J.","Challenger","9,054","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","4,958","D",".00","31.15","68.85","","",""
"Governor","Oklahoma","20061107","N/A","KINGFISHER","County","1,939","Istook, Ernest J.","Challenger","2,921","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","982","D",".00","39.90","60.10","","",""
"Governor","Oklahoma","20061107","N/A","KIOWA","County","630","Istook, Ernest J.","Challenger","2,148","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,518","D",".00","22.68","77.32","","",""
"Governor","Oklahoma","20061107","N/A","LATIMER","County","630","Istook, Ernest J.","Challenger","2,019","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,389","D",".00","23.78","76.22","","",""
"Governor","Oklahoma","20061107","N/A","LE FLORE","County","3,100","Istook, Ernest J.","Challenger","7,963","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","4,863","D",".00","28.02","71.98","","",""
"Governor","Oklahoma","20061107","N/A","LINCOLN","County","3,369","Istook, Ernest J.","Challenger","7,023","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","3,654","D",".00","32.42","67.58","","",""
"Governor","Oklahoma","20061107","N/A","LOGAN","County","4,280","Istook, Ernest J.","Challenger","6,408","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","2,128","D",".00","40.04","59.96","","",""
"Governor","Oklahoma","20061107","N/A","LOVE","County","447","Istook, Ernest J.","Challenger","1,797","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,350","D",".00","19.92","80.08","","",""
"Governor","Oklahoma","20061107","N/A","MAJOR","County","1,191","Istook, Ernest J.","Challenger","1,603","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","412","D",".00","42.63","57.37","","",""
"Governor","Oklahoma","20061107","N/A","MARSHALL","County","882","Istook, Ernest J.","Challenger","2,650","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,768","D",".00","24.97","75.03","","",""
"Governor","Oklahoma","20061107","N/A","MAYES","County","2,940","Istook, Ernest J.","Challenger","8,300","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","5,360","D",".00","26.16","73.84","","",""
"Governor","Oklahoma","20061107","N/A","MCCLAIN","County","3,527","Istook, Ernest J.","Challenger","6,622","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","3,095","D",".00","34.75","65.25","","",""
"Governor","Oklahoma","20061107","N/A","MCCURTAIN","County","1,926","Istook, Ernest J.","Challenger","4,485","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","2,559","D",".00","30.04","69.96","","",""
"Governor","Oklahoma","20061107","N/A","MCINTOSH","County","1,404","Istook, Ernest J.","Challenger","4,626","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","3,222","D",".00","23.28","76.72","","",""
"Governor","Oklahoma","20061107","N/A","MURRAY","County","916","Istook, Ernest J.","Challenger","3,015","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","2,099","D",".00","23.30","76.70","","",""
"Governor","Oklahoma","20061107","N/A","MUSKOGEE","County","4,117","Istook, Ernest J.","Challenger","12,885","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","8,768","D",".00","24.21","75.79","","",""
"Governor","Oklahoma","20061107","N/A","NOBLE","County","1,210","Istook, Ernest J.","Challenger","2,460","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,250","D",".00","32.97","67.03","","",""
"Governor","Oklahoma","20061107","N/A","NOWATA","County","840","Istook, Ernest J.","Challenger","2,026","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,186","D",".00","29.31","70.69","","",""
"Governor","Oklahoma","20061107","N/A","OKFUSKEE","County","726","Istook, Ernest J.","Challenger","2,147","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,421","D",".00","25.27","74.73","","",""
"Governor","Oklahoma","20061107","N/A","OKLAHOMA","County","64,987","Istook, Ernest J.","Challenger","110,726","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","45,739","D",".00","36.98","63.02","","",""
"Governor","Oklahoma","20061107","N/A","OKMULGEE","County","2,378","Istook, Ernest J.","Challenger","7,321","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","4,943","D",".00","24.52","75.48","","",""
"Governor","Oklahoma","20061107","N/A","OSAGE","County","3,507","Istook, Ernest J.","Challenger","8,833","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","5,326","D",".00","28.42","71.58","","",""
"Governor","Oklahoma","20061107","N/A","OTTAWA","County","1,929","Istook, Ernest J.","Challenger","5,211","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","3,282","D",".00","27.02","72.98","","",""
"Governor","Oklahoma","20061107","N/A","PAWNEE","County","1,373","Istook, Ernest J.","Challenger","3,049","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,676","D",".00","31.05","68.95","","",""
"Governor","Oklahoma","20061107","N/A","PAYNE","County","5,529","Istook, Ernest J.","Challenger","12,006","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","6,477","D",".00","31.53","68.47","","",""
"Governor","Oklahoma","20061107","N/A","PITTSBURG","County","2,808","Istook, Ernest J.","Challenger","8,076","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","5,268","D",".00","25.80","74.20","","",""
"Governor","Oklahoma","20061107","N/A","PONTOTOC","County","2,592","Istook, Ernest J.","Challenger","7,313","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","4,721","D",".00","26.17","73.83","","",""
"Governor","Oklahoma","20061107","N/A","POTTAWATOMIE","County","5,073","Istook, Ernest J.","Challenger","12,257","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","7,184","D",".00","29.27","70.73","","",""
"Governor","Oklahoma","20061107","N/A","PUSHMATAHA","County","563","Istook, Ernest J.","Challenger","2,330","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,767","D",".00","19.46","80.54","","",""
"Governor","Oklahoma","20061107","N/A","ROGER MILLS","County","479","Istook, Ernest J.","Challenger","983","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","504","D",".00","32.76","67.24","","",""
"Governor","Oklahoma","20061107","N/A","ROGERS","County","8,278","Istook, Ernest J.","Challenger","15,674","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","7,396","D",".00","34.56","65.44","","",""
"Governor","Oklahoma","20061107","N/A","SEMINOLE","County","1,834","Istook, Ernest J.","Challenger","4,384","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","2,550","D",".00","29.50","70.50","","",""
"Governor","Oklahoma","20061107","N/A","SEQUOYAH","County","2,342","Istook, Ernest J.","Challenger","5,882","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","3,540","D",".00","28.48","71.52","","",""
"Governor","Oklahoma","20061107","N/A","STEPHENS","County","4,076","Istook, Ernest J.","Challenger","9,168","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","5,092","D",".00","30.78","69.22","","",""
"Governor","Oklahoma","20061107","N/A","TEXAS","County","2,262","Istook, Ernest J.","Challenger","1,642","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","620","R",".00","57.94","42.06","","",""
"Governor","Oklahoma","20061107","N/A","TILLMAN","County","459","Istook, Ernest J.","Challenger","2,185","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,726","D",".00","17.36","82.64","","",""
"Governor","Oklahoma","20061107","N/A","TULSA","County","57,060","Istook, Ernest J.","Challenger","90,459","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","33,399","D",".00","38.68","61.32","","",""
"Governor","Oklahoma","20061107","N/A","WAGONER","County","6,464","Istook, Ernest J.","Challenger","10,977","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","4,513","D",".00","37.06","62.94","","",""
"Governor","Oklahoma","20061107","N/A","WASHINGTON","County","6,265","Istook, Ernest J.","Challenger","8,995","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","2,730","D",".00","41.06","58.94","","",""
"Governor","Oklahoma","20061107","N/A","WASHITA","County","1,108","Istook, Ernest J.","Challenger","2,766","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,658","D",".00","28.60","71.40","","",""
"Governor","Oklahoma","20061107","N/A","WOODS","County","896","Istook, Ernest J.","Challenger","2,009","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,113","D",".00","30.84","69.16","","",""
"Governor","Oklahoma","20061107","N/A","WOODWARD","County","1,850","Istook, Ernest J.","Challenger","3,517","Henry, Brad","Incumbent","N/A","N/A","N/A","N/A","N/A","1,667","D",".00","34.47","65.53","","",""
"Governor","Oregon","20061107","N/A","BAKER","County","4,338","Saxton, Ron","Challenger","2,508","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","515","1,830","R",".00","63.37","36.63","","",""
"Governor","Oregon","20061107","N/A","BENTON","County","12,736","Saxton, Ron","Challenger","20,661","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","1,808","7,925","D",".00","38.14","61.86","","",""
"Governor","Oregon","20061107","N/A","CLACKAMAS","County","65,795","Saxton, Ron","Challenger","70,131","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","9,311","4,336","D",".00","48.41","51.59","","",""
"Governor","Oregon","20061107","N/A","CLATSOP","County","5,886","Saxton, Ron","Challenger","7,936","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","1,118","2,050","D",".00","42.58","57.42","","",""
"Governor","Oregon","20061107","N/A","COLUMBIA","County","8,032","Saxton, Ron","Challenger","9,291","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","2,079","1,259","D",".00","46.37","53.63","","",""
"Governor","Oregon","20061107","N/A","COOS","County","12,103","Saxton, Ron","Challenger","10,977","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","2,072","1,126","R",".00","52.44","47.56","","",""
"Governor","Oregon","20061107","N/A","CROOK","County","5,333","Saxton, Ron","Challenger","2,518","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","502","2,815","R",".00","67.93","32.07","","",""
"Governor","Oregon","20061107","N/A","CURRY","County","5,332","Saxton, Ron","Challenger","4,162","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","636","1,170","R",".00","56.16","43.84","","",""
"Governor","Oregon","20061107","N/A","DESCHUTES","County","31,256","Saxton, Ron","Challenger","23,631","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","2,956","7,625","R",".00","56.95","43.05","","",""
"Governor","Oregon","20061107","N/A","DOUGLAS","County","24,896","Saxton, Ron","Challenger","15,123","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","2,593","9,773","R",".00","62.21","37.79","","",""
"Governor","Oregon","20061107","N/A","GILLIAM","County","535","Saxton, Ron","Challenger","388","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","74","147","R",".00","57.96","42.04","","",""
"Governor","Oregon","20061107","N/A","GRANT","County","2,401","Saxton, Ron","Challenger","783","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","183","1,618","R",".00","75.41","24.59","","",""
"Governor","Oregon","20061107","N/A","HARNEY","County","2,186","Saxton, Ron","Challenger","643","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","178","1,543","R",".00","77.27","22.73","","",""
"Governor","Oregon","20061107","N/A","HOOD RIVER","County","2,554","Saxton, Ron","Challenger","4,352","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","528","1,798","D",".00","36.98","63.02","","",""
"Governor","Oregon","20061107","N/A","JACKSON","County","39,055","Saxton, Ron","Challenger","33,329","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","4,673","5,726","R",".00","53.96","46.04","","",""
"Governor","Oregon","20061107","N/A","JEFFERSON","County","3,511","Saxton, Ron","Challenger","2,776","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","421","735","R",".00","55.85","44.15","","",""
"Governor","Oregon","20061107","N/A","JOSEPHINE","County","18,321","Saxton, Ron","Challenger","11,900","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","2,483","6,421","R",".00","60.62","39.38","","",""
"Governor","Oregon","20061107","N/A","KLAMATH","County","15,651","Saxton, Ron","Challenger","6,592","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","1,427","9,059","R",".00","70.36","29.64","","",""
"Governor","Oregon","20061107","N/A","LAKE","County","2,156","Saxton, Ron","Challenger","723","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","229","1,433","R",".00","74.89","25.11","","",""
"Governor","Oregon","20061107","N/A","LANE","County","50,290","Saxton, Ron","Challenger","81,550","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","8,007","31,260","D",".00","38.14","61.86","","",""
"Governor","Oregon","20061107","N/A","LINCOLN","County","8,072","Saxton, Ron","Challenger","10,145","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","1,441","2,073","D",".00","44.31","55.69","","",""
"Governor","Oregon","20061107","N/A","LINN","County","21,411","Saxton, Ron","Challenger","15,588","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","2,840","5,823","R",".00","57.87","42.13","","",""
"Governor","Oregon","20061107","N/A","MALHEUR","County","5,296","Saxton, Ron","Challenger","2,357","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","448","2,939","R",".00","69.20","30.80","","",""
"Governor","Oregon","20061107","N/A","MARION","County","44,474","Saxton, Ron","Challenger","45,304","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","7,348","830","D",".00","49.54","50.46","","",""
"Governor","Oregon","20061107","N/A","MORROW","County","1,797","Saxton, Ron","Challenger","1,043","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","239","754","R",".00","63.27","36.73","","",""
"Governor","Oregon","20061107","N/A","MULTNOMAH","County","65,488","Saxton, Ron","Challenger","177,797","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","16,519","112,309","D",".00","26.92","73.08","","",""
"Governor","Oregon","20061107","N/A","POLK","County","12,643","Saxton, Ron","Challenger","12,620","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","2,041","23","R",".00","50.05","49.95","","",""
"Governor","Oregon","20061107","N/A","SHERMAN","County","529","Saxton, Ron","Challenger","331","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","76","198","R",".00","61.51","38.49","","",""
"Governor","Oregon","20061107","N/A","TILLAMOOK","County","4,745","Saxton, Ron","Challenger","5,356","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","737","611","D",".00","46.98","53.02","","",""
"Governor","Oregon","20061107","N/A","UMATILLA","County","10,554","Saxton, Ron","Challenger","7,182","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","1,233","3,372","R",".00","59.51","40.49","","",""
"Governor","Oregon","20061107","N/A","UNION","County","5,473","Saxton, Ron","Challenger","3,961","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","664","1,512","R",".00","58.01","41.99","","",""
"Governor","Oregon","20061107","N/A","WALLOWA","County","2,335","Saxton, Ron","Challenger","1,253","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","210","1,082","R",".00","65.08","34.92","","",""
"Governor","Oregon","20061107","N/A","WASCO","County","4,057","Saxton, Ron","Challenger","4,307","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","800","250","D",".00","48.51","51.49","","",""
"Governor","Oregon","20061107","N/A","WASHINGTON","County","73,907","Saxton, Ron","Challenger","88,292","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","10,584","14,385","D",".00","45.57","54.43","","",""
"Governor","Oregon","20061107","N/A","WHEELER","County","422","Saxton, Ron","Challenger","233","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","79","189","R",".00","64.43","35.57","","",""
"Governor","Oregon","20061107","N/A","YAMHILL","County","16,178","Saxton, Ron","Challenger","14,043","Kulongoski, Ted","Incumbent","N/A","N/A","N/A","N/A","2,889","2,135","R",".00","53.53","46.47","","",""
"Governor","Pennsylvania","20061107","N/A","ADAMS","County","17,084","Swann, Lynn","Challenger","13,034","Rendell, Edward G.","Incumbent","N/A","N/A","N/A","N/A","4","4,050","R",".00","56.72","43.28","","",""
"Governor","Pennsylvania","20061107","N/A","ALLEGHENY","County","184,063","Swann, Lynn","Challenger","275,227","Rendell, Edward G.","Incumbent","N/A","N/A","N/A","N/A","655","91,164","D",".00","40.08","59.92","","",""
"Governor","Pennsylvania","20061107","N/A","ARMSTRONG","County","13,595","Swann, Lynn","Challenger","9,552","Rendell, Edward G.","Incumbent","N/A","N/A","N/A","N/A","N/A","4,043","R",".00","58.73","41.27","","",""
"Governor","Pennsylvania","20061107","N/A","BEAVER","County","29,069","Swann, Lynn","Challenger","35,510","Rendell, Edward G.","Incumbent","N/A","N/A","N/A","N/A","100","6,441","D",".00","45.01","54.99","","",""
"Governor","Pennsylvania","20061107","N/A","BEDFORD","County","10,270","Swann, Lynn","Challenger","6,372","Rendell, Edward G.","Incumbent","N/A","N/A","N/A","N/A","1","3,898","R",".00","61.71","38.29","","",""
"Governor","Pennsylvania","20061107","N/A","BERKS","County","50,096","Swann, Lynn","Challenger","66,837","Rendell, Edward G.","Incumbent","N/A","N/A","N/A","N/A","6","16,741","D",".00","42.84","57.16","","",""
"Governor","Pennsylvania","20061107","N/A","BLAIR","County","23,295","Swann, Lynn","Challenger","15,435","Rendell, Edward G.","Incumbent","N/A","N/A","N/A","N/A","35","7,860","R",".00","60.15","39.85","","",""
"Governor","Pennsylvania","20061107","N/A","BRADFORD","County","10,670","Swann, Lynn","Challenger","8,485","Rendell, Edward G.","Incumbent","N/A","N/A","N/A","N/A","26","2,185","R",".00","55.70","44.30","","",""
"Governor","Pennsylvania","20061107","N/A","BUCKS","County","69,798","Swann, Lynn","Challenger","163,739","Rendell, Edward G.","Incumbent","N/A","N/A","N/A","N/A","67","93,941","D",".00","29.89","70.11","","",""
"Governor","Pennsylvania","20061107","N/A","BUTLER","County","38,613","Swann, Lynn","Challenger","24,936","Rendell, Edward G.","Incumbent","N/A","N/A","N/A","N/A","80","13,677","R",".00","60.76","39.24","","",""
